0, 17599
1, 6911
2, 1008
3, 237
4, 228
5, 225
6, 236
7, 238
8, 254
9, 284
10, 344
11, 332
12, 278
13, 263
14, 262
15, 289
16, 425
17, 493
18, 508
19, 484
20, 408
21, 363
22, 352
23, 521
24, 388
25, 397
26, 401
27, 387
28, 313
29, 303
30, 474
31, 615
32, 469
33, 423
34, 435
35, 363
36, 326
37, 334
38, 729
39, 451
40, 399
41, 412
42, 332
43, 317
44, 349
45, 595
46, 664
47, 506
48, 527
49, 440
50, 426
51, 391
52, 396
53, 625
54, 456
55, 464
56, 466
57, 416
58, 382
59, 385
60, 398
61, 588
62, 425
63, 433
64, 377
65, 326
66, 307
67, 345
68, 417
69, 456
70, 411
71, 420
72, 378
73, 322
74, 318
75, 424
76, 603
77, 448
78, 425
79, 422
80, 365
81, 323
82, 317
83, 672
84, 433
85, 410
86, 393
87, 330
88, 324
89, 321
90, 559
91, 580
92, 466
93, 415
94, 396
95, 375
96, 372
97, 367
98, 554
99, 409
100, 458
101, 402
102, 413
103, 361
104, 363
105, 381
106, 541
107, 402
108, 368
109, 364
110, 319
111, 289
112, 342
113, 388
114, 438
115, 406
116, 417
117, 394
118, 322
119, 312
120, 440
121, 622
122, 441
123, 415
124, 426
125, 377
126, 320
127, 324
128, 667
129, 448
130, 392
131, 381
132, 338
133, 312
134, 322
135, 568
136, 576
137, 463
138, 425
139, 403
140, 368
141, 362
142, 356
143, 568
144, 418
145, 448
146, 424
147, 385
148, 368
149, 368
150, 378
151, 544
152, 397
153, 376
154, 361
155, 320
156, 292
157, 317
158, 385
159, 436
160, 398
161, 413
162, 397
163, 322
164, 305
165, 454
166, 600
167, 443
168, 425
169, 427
170, 360
171, 319
172, 319
173, 666
174, 446
175, 408
176, 389
177, 325
178, 308
179, 325
180, 542
181, 580
182, 450
183, 439
184, 413
185, 399
186, 362
187, 354
188, 558
189, 408
190, 445
191, 408
192, 387
193, 365
194, 398
195, 393
196, 534
197, 393
198, 375
199, 360
200, 321
201, 285
202, 318
203, 397
204, 423
205, 404
206, 404
207, 374
208, 327
209, 301
210, 416
211, 606
212, 432
213, 426
214, 429
215, 361
216, 312
217, 313
218, 661
219, 426
220, 415
221, 375
222, 332
223, 318
224, 322
225, 585
226, 588
227, 463
228, 418
229, 402
230, 369
231, 354
232, 362
233, 570
234, 416
235, 448
236, 410
237, 393
238, 361
239, 367
240, 382
241, 525
242, 391
243, 372
244, 364
245, 324
246, 298
247, 333
248, 447
249, 505
250, 479
251, 483
252, 417
253, 358
254, 326
255, 465
256, 629
257, 459
258, 498
259, 455
260, 380
261, 331
262, 336
263, 659
264, 433
265, 412
266, 390
267, 360
268, 317
269, 320
270, 559
271, 589
272, 473
273, 418
274, 400
275, 367
276, 352
277, 350
278, 554
279, 419
280, 446
281, 422
282, 392
283, 367
284, 365
285, 390
286, 524
287, 396
288, 366
289, 353
290, 317
291, 290
292, 331
293, 390
294, 422
295, 401
296, 413
297, 379
298, 342
299, 305
300, 437
301, 606
302, 441
303, 418
304, 415
305, 364
306, 316
307, 321
308, 668
309, 435
310, 405
311, 390
312, 336
313, 320
314, 330
315, 566
316, 566
317, 458
318, 417
319, 406
320, 377
321, 359
322, 370
323, 549
324, 419
325, 429
326, 412
327, 387
328, 359
329, 369
330, 380
331, 533
332, 408
333, 368
334, 352
335, 312
336, 280
337, 330
338, 401
339, 434
340, 408
341, 441
342, 391
343, 322
344, 310
345, 443
346, 585
347, 465
348, 417
349, 418
350, 358
351, 322
352, 325
353, 658
354, 437
355, 395
356, 389
357, 326
358, 312
359, 329
360, 558
361, 582
362, 445
363, 434
364, 389
365, 370
366, 370
367, 354
368, 585
369, 424
370, 451
371, 417
372, 381
373, 382
374, 358
375, 384
376, 540
377, 386
378, 381
379, 353
380, 319
381, 286
382, 322
383, 387
384, 436
385, 398
386, 413
387, 375
388, 322
389, 310
390, 431
391, 598
392, 427
393, 427
394, 425
395, 355
396, 321
397, 320
398, 671
399, 423
400, 410
401, 387
402, 317
403, 313
404, 320
405, 553
406, 588
407, 442
408, 438
409, 400
410, 381
411, 349
412, 354
413, 568
414, 409
415, 466
416, 404
417, 404
418, 365
419, 359
420, 385
421, 528
422, 394
423, 373
424, 355
425, 319
426, 290
427, 321
428, 386
429, 435
430, 413
431, 405
432, 385
433, 334
434, 309
435, 423
436, 594
437, 428
438, 426
439, 418
440, 367
441, 315
442, 318
443, 665
444, 434
445, 400
446, 380
447, 327
448, 330
449, 318
450, 557
451, 573
452, 457
453, 422
454, 397
455, 371
456, 363
457, 351
458, 549
459, 427
460, 435
461, 426
462, 392
463, 362
464, 365
465, 378
466, 539
467, 394
468, 384
469, 364
470, 313
471, 286
472, 321
473, 385
474, 433
475, 397
476, 396
477, 386
478, 327
479, 309
480, 438
481, 588
482, 470
483, 426
484, 416
485, 364
486, 319
487, 320
488, 664
489, 460
490, 396
491, 384
492, 337
493, 313
494, 319
495, 547
496, 579
497, 461
498, 431
499, 406
