0,02
0,02
0,3333333
0,3333045
0,135866
0,0529136
0,0267414
0,0124093
0,0235359
0,0208535
0,0202624
0,0114188
0,0203445
0,0187705
0,0120876
0,0115871
0,0110785
0,0105807
0,0100941
0,0095691
0,0090799
0,0085834
0,008325
0,0083532
0,008325
0,008325
0,0083747
0,008325
0,008335
0,008325
0,008325
0,0083444
0,008325
0,0083416
0,008325
0,008325
0,008325
0,008325
0,0083421
0,0083807
0,0083339
0,0091293
0,0083839
0,008325
0,0103379
0,0083569
0,0109191
0,0083406
0,010061
0,0083792
0,009752
0,0083572
0,0105658
0,008357
0,0092045
0,008325
0,0083381
0,008325
0,0083462
0,008325
0,0083376
0,0084286
0,0083734
0,008325
0,0083627
0,008325
0,0095441
0,0083483
0,008325
0,0083353
0,008366
0,008325
0,008325
0,0089508
0,0083342
0,0083552
0,008325
0,0083675
0,008325
0,008325
0,008325
0,008325
0,0083368
0,008325
0,008341
0,008325
0,0083443
0,0083551
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083686
0,008325
0,008325
0,008325
0,0083473
0,008325
0,008325
0,0083681
0,008325
0,008325
0,008325
0,008325
0,0083388
0,008325
0,0083625
0,008325
0,008325
0,008325
0,008325
0,0083676
0,008325
0,008325
0,008325
0,008325
0,0083607
0,008325
0,008325
0,008325
0,008325
0,0083456
0,008325
0,0083539
0,008325
0,008325
0,0083379
0,008325
0,0083371
0,008325
0,0083605
0,008325
0,008325
0,0083609
0,008325
0,008341
0,008325
0,008325
0,0083659
0,0083517
0,0083424
0,0102598
0,0083605
0,0108201
0,0083556
0,0106928
0,0083526
0,0109815
0,0083441
0,0104401
0,0083895
0,0107937
0,008374
0,011914
0,0083778
0,0114121
0,0083648
0,0114084
0,0083727
0,01167
0,008367
0,0122247
0,0083474
0,0131873
0,0083546
0,0131786
0,0083758
0,0127109
0,0083876
0,0130499
0,0083897
0,0127303
0,008404
0,0127309
0,0083769
0,0122478
0,0083734
0,0108916
0,008349
0,0107676
0,0083604
0,0104529
0,0083751
0,0108185
0,0083849
0,0097537
0,0083625
0,0092976
0,0083486
0,0091404
0,0083532
0,0083376
0,0114174
0,0083732
0,0119249
0,0083478
0,0128202
0,0083611
0,0135488
0,0098737
0,0122912
0,0166799
0,0083724
0,0206463
0,0083346
0,0123304
0,0167081
0,008325
0,0108866
0,0110442
0,0083557
0,009008
0,008325
0,0098029
0,0083521
0,010518
0,008325
0,0143331
0,0083592
0,0106594
0,008369
0,011263
0,0083497
0,012041
0,008325
0,0136021
0,0083614
0,013521
0,0083504
0,0219796
0,0098329
0,0212767
0,0114229
0,0192911
0,0107932
0,0157538
0,0204806
0,0123403
0,0177088
0,0108966
0,0132706
0,0183419
0,0129483
0,0133934
0,0197747
0,0193193
0,0188186
0,0138201
0,0187198
0,0119392
0,0114099
0,0167294
0,0114132
0,0126975
0,0172191
0,0109282
0,0128868
0,0178908
0,0102099
0,0125467
0,0173437
0,0154167
0,0106935
0,0109665
0,0144515
0,0104253
0,0097701
0,0093479
0,008827
0,0083792
0,0089949
0,0083436
0,0083868
0,008325
