0,02
0,02
0,3333333
0,3333333
0,3333333
0,119362
0,1162
0,0397162
0,0402952
0,0251897
0,0090787
0,0251251
0,0127881
0,012282
0,0120137
0,0115665
0,0111081
0,0105993
0,0101686
0,009621
0,0091627
0,0090826
0,008529
0,0104837
0,0083591
0,010504
0,0083933
0,0104561
0,008361
0,0110198
0,0083459
0,0083409
0,0115031
0,0083648
0,0111058
0,0083643
0,0115875
0,0083485
0,0220806
0,0083775
0,0110037
0,0121781
0,0083638
0,0100504
0,0083754
0,0101477
0,0083766
0,0106201
0,008334
0,0099783
0,0083392
0,0098679
0,008407
0,0094721
0,0083468
0,0083378
0,0103783
0,0083568
0,0101623
0,0083819
0,0100776
0,0083586
0,0109136
0,0083361
0,0095706
0,0083595
0,0097784
0,008325
0,0083529
0,0098048
0,0083526
0,0102492
0,0083562
0,0095912
0,0083594
0,0096691
0,008325
0,0083525
0,0098691
0,0083941
0,0100937
0,0083784
0,0096159
0,0084279
0,0093833
0,0083689
0,0097422
0,008325
0,0083623
0,0104104
0,0083789
0,0100029
0,0083428
0,0096669
0,0083443
0,0096779
0,0083578
0,0095268
0,0083412
0,0083533
0,0101179
0,0083497
0,0096544
0,0083564
0,009604
0,0083657
0,0115124
0,0084021
0,0097108
0,0083365
0,0083962
0,0095962
0,008325
0,0101373
0,0084064
0,0095797
0,0084118
0,0095648
0,0083434
0,0083539
0,0098949
0,008338
0,0098543
0,0083584
0,0093276
0,0083504
0,0093806
0,008325
0,0083425
0,0098592
0,0083831
0,0091601
0,0083399
0,0119408
0,008325
0,0103519
0,0083689
0,0087468
0,0084285
0,0100211
0,008325
0,0083492
0,0089069
0,0083699
0,0086675
0,0083572
0,0093683
0,008325
0,008394
0,0096194
0,0083512
0,0211121
0,0083391
0,0124541
0,01148
0,0083378
0,0117952
0,0083448
0,0120438
0,008325
0,0102118
0,0083667
0,0100729
0,008352
0,0099229
0,0083592
0,0096885
0,0083721
0,0098715
0,0083434
0,0083443
0,0091568
0,0084097
0,0093419
0,0083653
0,0088444
0,0083336
0,0083685
0,0092889
0,008352
0,0092067
0,0084031
0,0092193
0,0083448
0,0091478
0,0083448
0,0083468
0,0094635
0,0083809
0,0089874
0,0083634
0,0094607
0,0083495
0,008325
0,0097427
0,0083422
0,0096552
0,008365
0,009272
0,0083402
0,0093166
0,008325
0,0083871
0,0093894
0,0083946
0,0087534
0,0083603
0,0091384
0,0083559
0,0093573
0,008325
0,008325
0,0096239
0,0083599
0,0094948
0,0083556
0,0088998
0,008325
0,0083877
0,0093314
0,0083456
0,0098146
0,0083378
0,0092352
0,0083756
0,0090387
0,008325
0,0083659
0,0093158
0,008325
0,0092331
0,0083563
0,0094177
0,0083388
0,0083596
0,0092988
0,0083462
0,0099786
0,0083517
0,0101448
0,0083392
0,0094367
0,0083883
0,0089853
0,0083491
0,0083487
0,0093174
0,0083506
0,0088765
0,0083456
0,009611
0,0083391
0,0083572
0,0092466
0,0083429
0,0096097
0,0083499
0,0093924
0,0083439
0,009498
0,0083499
0,0083505
0,0089483
0,008325
0,0106837
0,0083542
0,009198
