0, 0.02
1, 0.02
2, 0.3333333
3, 0.3333333
4, 0.3333333
5, 0.1336318
6, 0.175244
7, 0.1051599
8, 0.1955051
9, 0.1038238
10, 0.1924923
11, 0.079975
12, 0.1624878
13, 0.0651351
14, 0.1659096
15, 0.0904219
16, 0.2606845
17, 0.1693059
18, 0.3333333
19, 0.2129976
20, 0.3333333
21, 0.3333333
22, 0.2700118
23, 0.2123727
24, 0.2171274
25, 0.1841691
26, 0.2237778
27, 0.1917795
28, 0.286938
29, 0.253789
30, 0.3333333
31, 0.3333333
32, 0.3333333
33, 0.3333333
34, 0.3333333
35, 0.2423276
36, 0.2660773
37, 0.2621039
38, 0.3333333
39, 0.3333333
40, 0.3333333
41, 0.3333333
42, 0.3333333
43, 0.3302463
44, 0.172406
45, 0.2351172
46, 0.1212409
47, 0.1762358
48, 0.1095283
49, 0.1668032
50, 0.1295251
51, 0.1949226
52, 0.1644068
53, 0.3333333
54, 0.3333333
55, 0.3333333
56, 0.3333333
57, 0.3333333
58, 0.3170022
59, 0.2536887
60, 0.3084312
61, 0.3194612
62, 0.3333333
63, 0.3333333
64, 0.3333333
65, 0.3333333
66, 0.3333333
67, 0.1406273
68, 0.2565622
69, 0.121167
70, 0.2030469
71, 0.10508
72, 0.1866718
73, 0.1092207
74, 0.221661
75, 0.1733113
76, 0.3333333
77, 0.3333333
78, 0.3333333
79, 0.3333333
80, 0.3333333
81, 0.2930129
82, 0.2557758
83, 0.2852759
84, 0.3333333
85, 0.3333333
86, 0.3333333
87, 0.3333333
88, 0.3333333
89, 0.3333333
90, 0.1599536
91, 0.2374651
92, 0.1356944
93, 0.1741605
94, 0.1194948
95, 0.1438935
96, 0.1288664
97, 0.1627783
98, 0.1824939
99, 0.2583735
100, 0.3161938
101, 0.3333333
102, 0.3333333
103, 0.3333333
104, 0.3333333
105, 0.2283845
106, 0.2842764
107, 0.2594694
108, 0.3333333
109, 0.3333333
110, 0.3333333
111, 0.3333333
112, 0.3333333
113, 0.2944207
114, 0.1545948
115, 0.2197241
116, 0.1295985
117, 0.1657792
118, 0.1048628
119, 0.1544596
120, 0.1077619
121, 0.1766991
122, 0.13477
123, 0.2534989
124, 0.2570337
125, 0.3333333
126, 0.3333333
127, 0.3333333
128, 0.3333333
129, 0.2753864
130, 0.2647897
131, 0.2691421
132, 0.3333333
133, 0.3333333
134, 0.3333333
135, 0.3333333
136, 0.3333333
137, 0.3333333
138, 0.173901
139, 0.2176961
140, 0.1471215
141, 0.1660828
142, 0.1171633
143, 0.158768
144, 0.120175
145, 0.1943437
146, 0.1580925
147, 0.2996393
148, 0.2987215
149, 0.3333333
150, 0.3333333
151, 0.3333333
152, 0.3333333
153, 0.251819
154, 0.2933165
155, 0.3185618
156, 0.3333333
157, 0.3333333
158, 0.3315901
159, 0.3333333
160, 0.3333333
161, 0.1855878
162, 0.2091169
163, 0.1387311
164, 0.1698077
165, 0.1158228
166, 0.1360669
167, 0.1068243
168, 0.1363699
169, 0.1220985
170, 0.1796484
171, 0.1768341
172, 0.3333333
173, 0.3333333
174, 0.3333333
175, 0.3333333
176, 0.3333333
177, 0.2507301
178, 0.2674995
179, 0.253435
180, 0.3333333
181, 0.3333333
182, 0.3333333
183, 0.3333333
184, 0.3333333
185, 0.3333333
186, 0.1644219
187, 0.2314093
188, 0.1332029
189, 0.1570877
190, 0.1060939
191, 0.1403546
192, 0.1061014
193, 0.1277425
194, 0.1301522
195, 0.1601497
196, 0.1684408
197, 0.2802816
198, 0.3333333
199, 0.3333333
200, 0.3333333
201, 0.3333333
