0,02
0,02
0,3333333
0,3333333
0,1311773
0,0541196
0,0136109
0,0243056
0,019321
0,0187493
0,0182867
0,017794
0,0172764
0,0172779
0,0171502
0,0172159
0,0169576
0,0173454
0,0170124
0,0093151
0,0088305
0,008325
0,008325
0,0083389
0,0083562
0,008325
0,008325
0,008325
0,008325
0,0083646
0,008325
0,008325
0,008325
0,008342
0,0083561
0,008325
0,008325
0,008325
0,0083488
0,0083334
0,008325
0,008325
0,008359
0,008325
0,0083362
0,008325
0,0083448
0,008325
0,008325
0,0083427
0,008325
0,008325
0,008325
0,0083516
0,0083455
0,008325
0,008325
0,008325
0,0083581
0,008325
0,008325
0,008325
0,008325
0,0083392
0,008325
0,0083515
0,0083498
0,008325
0,008343
0,008325
0,008337
0,008325
0,008325
0,008325
0,008358
0,008325
0,008325
0,008325
0,008325
0,0083397
0,0083543
0,008325
0,008325
0,008325
0,0083406
0,008325
0,0083414
0,0083371
0,0083369
0,0083437
0,008325
0,008325
0,008325
0,0083435
0,0083549
0,008325
0,008325
0,008325
0,008325
0,0083539
0,008325
0,008325
0,0083593
0,008325
0,0083386
0,008325
0,0083477
0,008325
0,008325
0,008325
0,008325
0,008358
0,008325
0,0083408
0,0083447
0,008325
0,008325
0,008325
0,0083482
0,008325
0,008325
0,0083458
0,008325
0,008325
0,0083473
0,008325
0,0083498
0,008325
0,008325
0,008325
0,0083474
0,008325
0,008325
0,0083516
0,008325
0,0083393
0,008325
0,0083352
0,008325
0,008325
0,008325
0,0083718
0,008325
0,0083338
0,008325
0,008325
0,008325
0,0083358
0,0083359
0,008325
0,008358
0,008325
0,0083425
0,008325
0,0083417
0,0083348
0,008325
0,0083336
0,008325
0,008325
0,0083435
0,0083466
0,0083411
0,008325
0,008325
0,008325
0,0083475
0,008325
0,008325
0,0083474
0,008325
0,0083395
0,008325
0,0083442
0,0083363
0,008325
0,008325
0,008325
0,0083342
0,0083577
0,008325
0,0083372
0,008325
0,008325
0,0083366
0,0083467
0,008325
0,008325
0,00835
0,008325
0,0083713
0,008325
0,008325
0,008325
0,008325
0,0083336
0,008325
0,0083346
0,008325
0,0083429
0,008325
0,008325
0,0083575
0,008325
0,008325
0,008325
0,0083348
0,008325
0,0083451
0,0083341
0,0083562
0,008325
0,0083631
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083361
0,008325
0,0083798
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083533
0,0083341
0,008325
0,008325
0,0083558
0,008325
0,0083662
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0084147
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083622
0,008325
0,008325
0,0083546
0,008325
0,008334
0,008325
0,008325
0,0083442
0,008325
0,0083354
0,008325
0,0083483
0,0083374
0,008325
0,008325
0,008325
0,0083353
0,0084018
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083341
0,008325
0,0083481
0,008325
0,008325
0,008325
0,0083834
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,008325
0,0083596
