0,0
1,55.704536
2,0.098932
3,0.301925
4,0.167274
5,0.145694
6,0.098189
7,0.07663
8,0.048755
9,0.047528
10,0.102238
11,0.144574
12,0.185903
13,0.198952
14,0.199021
15,0.160119
16,0.085913
17,0.084893
18,0.080073
19,0.082671
20,0.085561
21,0.081316
22,0.064379
23,0.053898
24,0.066032
25,0.081548
26,0.109208
27,0.12509
28,0.132417
29,0.132098
30,0.114014
31,0.08451
32,0.093269
33,0.116879
34,0.131974
35,0.13149
36,0.129377
37,0.119419
38,0.081824
39,0.056117
40,0.048352
41,0.066599
42,0.085573
43,0.080298
44,0.071567
45,0.045291
46,0.030162
47,0.030162
48,0.097404
49,0.103296
50,0.094717
51,0.079119
52,0.0632
53,0.049541
54,0.082657
55,0.128098
56,0.163596
57,0.203571
58,0.229541
59,0.258312
60,0.228335
61,0.130293
62,0.128926
63,0.128798
64,0.123445
65,0.109292
66,0.088329
67,0.080052
68,0.066864
69,0.07454
70,0.095616
71,0.105702
72,0.126544
73,0.131272
74,0.124602
75,0.113083
76,0.089108
77,0.09379
78,0.110911
79,0.137024
80,0.138359
81,0.14415
82,0.128217
83,0.087395
84,0.058333
85,0.049985
86,0.069326
87,0.088414
88,0.082253
89,0.064737
90,0.050431
91,0.036598
92,0.036598
93,0.103484
94,0.114008
95,0.112736
96,0.077348
97,0.068506
98,0.049223
99,0.078961
100,0.140608
101,0.15465
102,0.182842
103,0.235392
104,0.230854
105,0.204812
106,0.125078
107,0.117318
108,0.129566
109,0.118295
110,0.108995
111,0.095496
112,0.08626
113,0.080043
114,0.078564
115,0.090452
116,0.103947
117,0.121647
118,0.136764
119,0.134646
120,0.113149
121,0.088723
122,0.103792
123,0.11555
124,0.127884
125,0.132784
126,0.131026
127,0.125385
128,0.100507
129,0.06182
130,0.061464
131,0.077778
132,0.118005
133,0.094514
134,0.067108
135,0.051637
136,0.038752
137,0.06245
138,0.06245
139,0.111627
140,0.100791
141,0.083133
142,0.066812
143,0.053277
144,0.081628
145,0.129745
146,0.151698
147,0.17143
148,0.229964
149,0.237015
150,0.216335
151,0.120672
152,0.116247
153,0.11888
154,0.114697
155,0.12771
156,0.103483
157,0.088269
158,0.076056
159,0.085854
160,0.101366
161,0.10906
162,0.129139
163,0.123241
164,0.116922
165,0.103352
166,0.081337
167,0.099846
168,0.113686
169,0.129743
170,0.138864
171,0.156873
172,0.128845
173,0.088552
174,0.065307
175,0.055146
176,0.06778
177,0.089475
178,0.081574
179,0.07814
180,0.052453
181,0.036262
182,0.036262
183,0.10784
184,0.110005
185,0.096217
186,0.083157
187,0.069059
188,0.052717
189,0.052717
190,0.124356
191,0.159057
192,0.184902
193,0.236845
194,0.247479
195,0.223622
196,0.11713
197,0.118288
198,0.123794
199,0.114068
200,0.114724
201,0.107179
202,0.08236
203,0.070743
204,0.074065
205,0.094212
206,0.103962
207,0.118094
208,0.137039
209,0.134824
210,0.115451
211,0.089766
212,0.106537
213,0.118018
214,0.126512
215,0.139099
216,0.153716
217,0.11982
218,0.087972
219,0.057055
220,0.052144
221,0.066549
222,0.090064
223,0.094791
224,0.072655
225,0.046805
226,0.036424
227,0.036424
228,0.108201
229,0.112047
230,0.092306
231,0.084087
232,0.060485
233,0.060485
234,0.074513
235,0.1243
236,0.161806
237,0.176946
238,0.227079
239,0.253691
240,0.214648
241,0.127546
242,0.139268
243,0.138473
244,0.11842
245,0.105628
246,0.096644
247,0.089726
248,0.080658
249,0.08499
250,0.090539
251,0.115837
252,0.127877
253,0.131923
254,0.142244
255,0.11644
256,0.08339
257,0.095993
258,0.109548
259,0.123608
260,0.137485
261,0.145007
262,0.12565
263,0.093695
264,0.058869
265,0.058409
266,0.058409
267,0.093244
268,0.089141
269,0.072015
270,0.048506
271,0.032599
272,0.032599
273,0.100203
274,0.114056
275,0.094158
276,0.075499
277,0.059057
278,0.046676
279,0.081977
280,0.1227
281,0.162494
282,0.19285
283,0.305445
284,0.256753
285,0.220433
286,0.164266
287,0.156399
288,0.141872
289,0.119866
290,0.125004
291,0.108232
292,0.095311
293,0.072
294,0.083136
295,0.090246
296,0.113064
297,0.120982
298,0.122806
299,0.136574
300,0.109909
301,0.079914
302,0.097538
303,0.123983
304,0.132156
305,0.145016
306,0.145956
307,0.122425
308,0.082635
309,0.057119
310,0.050265
311,0.050265
312,0.085756
313,0.085337
314,0.061153
315,0.044807
316,0.044807
317,0.051005
318,0.051005
319,0.106243
320,0.099056
321,0.081455
322,0.071532
323,0.054873
324,0.082511
325,0.082511
326,0.1495
327,0.17953
328,0.221341
329,0.233631
330,0.206814
331,0.12521
332,0.122388
333,0.129443
334,0.128458
335,0.108552
336,0.100481
337,0.085025
338,0.075565
339,0.078887
340,0.095382
341,0.115112
342,0.119983
343,0.133019
344,0.132652
345,0.123376
346,0.095178
347,0.099477
348,0.117989
349,0.128273
350,0.138794
351,0.13855
352,0.120175
353,0.083719
354,0.05702
355,0.053579
356,0.068611
357,0.096034
358,0.083452
359,0.075911
360,0.053405
361,0.036204
362,0.057072
363,0.057072
364,0.107744
365,0.097543
366,0.073986
367,0.061101
368,0.049014
369,0.049014
370,0.11931
371,0.153515
372,0.173193
373,0.223644
374,0.225778
375,0.216437
376,0.120731
377,0.115743
378,0.123328
379,0.114558
380,0.124785
381,0.090148
382,0.095991
383,0.071597
384,0.071893
385,0.098478
386,0.112705
387,0.133564
388,0.14251
389,0.143903
390,0.119033
391,0.087425
392,0.111774
393,0.125832
394,0.138179
395,0.1464
396,0.144531
397,0.131789
398,0.088889
399,0.05661
400,0.05661
401,0.074648
402,0.094212
403,0.089583
404,0.078691
405,0.050076
406,0.033983
407,0.033983
408,0.108319
409,0.113132
410,0.098731
411,0.086703
412,0.073374
413,0.04878
414,0.075925
415,0.12442
416,0.147506
417,0.171445
418,0.20113
419,0.22919
420,0.209775
421,0.11393
422,0.118558
423,0.111508
424,0.110881
425,0.103937
426,0.099479
427,0.092739
428,0.076908
429,0.076287
430,0.09169
431,0.11135
432,0.13091
433,0.138369
434,0.13627
435,0.126321
436,0.089295
437,0.101893
438,0.117017
439,0.126719
440,0.135879
441,0.131757
442,0.117423
443,0.088527
444,0.053635
445,0.053635
446,0.068354
447,0.086781
448,0.079633
449,0.06928
450,0.049469
451,0.038202
452,0.056386
453,0.056386
454,0.114379
455,0.091755
456,0.076384
457,0.072495
458,0.048706
459,0.078271
460,0.127211
461,0.160314
462,0.183366
463,0.205687
464,0.216272
465,0.200967
466,0.121368
467,0.120027
468,0.12275
469,0.118819
470,0.110549
471,0.092978
472,0.082926
473,0.072726
474,0.073838
475,0.092549
476,0.108295
477,0.135423
478,0.135495
479,0.132167
480,0.119277
481,0.098129
482,0.100086
483,0.126327
484,0.136012
485,0.145589
486,0.135444
487,0.125811
488,0.089739
489,0.053979
490,0.048564
491,0.065488
492,0.091624
493,0.093174
494,0.075981
495,0.052174
496,0.040976
497,0.061172
498,0.061172
499,0.117474
500,0.097952
501,0.081678
502,0.064321
503,0.04508
504,0.073639
505,0.073639
506,0.157657
507,0.184945
508,0.22244
509,0.242134
510,0.206509
511,0.115626
512,0.120455
513,0.131454
514,0.120487
515,0.11819
516,0.106789
517,0.083537
518,0.074869
519,0.075464
520,0.084081
521,0.112112
522,0.128731
523,0.127871
524,0.128821
525,0.115735
526,0.084204
527,0.099318
528,0.106499
529,0.135144
530,0.134686
531,0.133558
532,0.120121
533,0.095503
534,0.0579
535,0.0579
536,0.065896
537,0.091614
538,0.083757
539,0.068809
540,0.045554
541,0.045554
542,0.057633
543,0.057633
544,0.111772
545,0.095579
546,0.085289
547,0.068993
548,0.053542
549,0.081955
550,0.12261
551,0.155765
552,0.190582
553,0.224776
554,0.243227
555,0.213681
556,0.123514
557,0.118643
558,0.116932
559,0.112243
560,0.102311
561,0.09852
562,0.092515
563,0.074142
564,0.074683
565,0.097222
566,0.119217
567,0.132131
568,0.137296
569,0.127345
570,0.104558
571,0.088749
572,0.092827
573,0.112722
574,0.153724
575,0.142575
576,0.174197
577,0.143665
578,0.130679
579,0.07879
580,0.051566
581,0.069215
582,0.092716
583,0.095528
584,0.075064
585,0.049639
586,0.038607
587,0.038607
588,0.103203
589,0.10697
590,0.095452
591,0.08224
592,0.064643
593,0.052646
594,0.080092
595,0.125015
596,0.160188
597,0.190471
598,0.231405
599,0.237385
600,0.218185
601,0.132227
602,0.133701
603,0.120936
604,0.110872
605,0.111828
606,0.100167
607,0.089479
608,0.075888
609,0.077426
610,0.091514
611,0.115583
612,0.133673
613,0.138393
614,0.135243
615,0.120921
616,0.090476
617,0.09976
618,0.115245
619,0.126862
620,0.130292
621,0.130694
622,0.112759
623,0.079523
624,0.052664
625,0.053694
626,0.053694
627,0.097742
628,0.090995
629,0.072585
630,0.050427
631,0.036233
632,0.036233
633,0.108441
634,0.110859
635,0.097271
636,0.079236
637,0.067016
638,0.04672
639,0.078267
640,0.120195
641,0.148606
642,0.190912
643,0.212642
644,0.223458
645,0.207205
646,0.115869
647,0.109324
648,0.109841
649,0.117972
650,0.115839
651,0.102091
652,0.086522
653,0.078753
654,0.077409
655,0.096678
656,0.107498
657,0.132399
658,0.138786
659,0.128867
660,0.111329
661,0.088202
662,0.096858
663,0.132113
664,0.144481
665,0.138609
666,0.154774
667,0.134188
668,0.095873
669,0.060509
670,0.054225
671,0.054225
672,0.092896
673,0.085902
674,0.075717
675,0.048215
676,0.048215
677,0.055758
678,0.098942
679,0.110019
680,0.093546
681,0.077044
682,0.061377
683,0.046842
684,0.078195
685,0.121322
686,0.155062
687,0.206012
688,0.233443
689,0.234319
690,0.224361
691,0.116679
692,0.123633
693,0.12112
694,0.118511
695,0.113686
696,0.101368
697,0.094106
698,0.081744
699,0.078923
700,0.101732
701,0.131095
702,0.14177
703,0.16352
704,0.141855
705,0.121829
706,0.093624
707,0.115653
708,0.120864
709,0.131714
710,0.138951
711,0.137844
712,0.129728
713,0.091342
714,0.061086
715,0.05681
716,0.068011
717,0.068011
718,0.09436
719,0.070055
720,0.054323
721,0.036115
722,0.036115
723,0.099667
724,0.110594
725,0.092457
726,0.079066
727,0.063712
728,0.048717
729,0.077994
730,0.121948
731,0.148682
732,0.17097
733,0.22348
734,0.226616
735,0.205029
736,0.124521
737,0.127804
738,0.124635
739,0.115133
740,0.115193
741,0.099074
742,0.09646
743,0.075549
744,0.077801
745,0.095725
746,0.113966
747,0.124865
748,0.139374
749,0.13755
750,0.119664
751,0.082545
752,0.102725
753,0.110744
