0,35895
1,964
2,1338
3,1224
4,942
5,669
6,478
7,358
8,356
9,667
10,1178
11,1556
12,1666
13,1544
14,1045
15,676
16,611
17,605
18,656
19,674
20,602
21,492
22,416
23,448
24,602
25,812
26,985
27,1096
28,1068
29,801
30,611
31,689
32,814
33,997
34,1066
35,1018
36,822
37,565
38,418
39,453
40,546
41,656
42,613
43,509
44,396
45,323
46,419
47,741
48,874
49,715
50,604
51,461
52,401
53,468
54,862
55,1191
56,1438
57,1839
58,1881
59,1298
60,843
61,789
62,815
63,832
64,801
65,742
66,641
67,509
68,533
69,650
70,832
71,1008
72,1037
73,975
74,795
75,641
76,691
77,848
78,960
79,1055
80,971
81,812
82,528
83,416
84,449
85,554
86,686
87,619
88,456
89,346
90,269
91,361
92,654
93,796
94,660
95,540
96,458
97,403
98,460
99,849
100,1181
101,1433
102,1667
103,1759
104,1349
105,907
106,855
107,827
108,876
109,867
110,774
111,656
112,525
113,550
114,682
115,829
116,962
117,1056
118,1018
119,796
120,623
121,696
122,829
123,1012
124,1119
125,1029
126,869
127,562
128,398
129,442
130,526
131,659
132,641
133,549
134,407
135,322
136,417
137,717
138,836
139,705
140,547
141,438
142,390
143,472
144,864
145,1195
146,1428
147,1682
148,1747
149,1308
150,870
151,825
152,829
153,863
154,822
155,761
156,628
157,532
158,548
159,681
160,833
161,994
162,1092
163,1060
164,805
165,652
166,681
167,784
168,937
169,1025
170,991
171,819
172,572
173,418
174,432
175,546
176,655
177,607
178,531
179,394
180,303
181,378
182,678
183,819
184,723
185,597
186,443
187,358
188,450
189,825
190,1061
191,1359
192,1623
193,1632
194,1228
195,827
196,827
197,857
198,920
199,866
200,807
201,706
202,561
203,586
204,679
205,897
206,1081
207,1117
208,1018
209,774
210,614
211,701
212,851
213,964
214,1042
215,991
216,803
217,505
218,423
219,467
220,580
221,697
222,608
223,454
224,348
225,289
226,418
227,742
228,838
229,676
230,523
231,440
232,374
233,448
234,806
235,1134
236,1398
237,1677
238,1645
239,1237
240,813
241,790
242,856
243,860
244,824
245,850
246,687
247,545
248,558
249,697
250,845
251,991
252,997
253,936
254,760
255,595
256,687
257,853
258,966
259,1064
260,1071
261,820
262,533
263,394
264,430
265,532
266,666
267,646
268,535
269,394
270,314
271,385
272,690
273,856
274,723
275,576
276,453
277,388
278,492
279,855
280,1183
281,1426
282,1605
283,1614
284,1171
285,774
286,741
287,771
288,830
289,850
290,836
291,720
292,544
293,556
294,674
295,799
296,920
297,1096
298,995
299,800
300,629
301,718
302,828
303,996
304,1137
305,1037
306,852
307,582
308,454
309,473
310,556
311,651
312,612
313,530
314,396
315,325
316,428
317,728
318,838
319,718
320,583
321,454
322,363
323,433
324,812
325,1113
326,1397
327,1643
328,1693
329,1300
330,858
331,869
332,838
333,897
334,904
335,833
336,701
337,551
338,605
339,713
340,867
341,967
342,1076
343,1012
344,755
345,641
346,694
347,846
348,951
349,1055
350,1068
351,866
352,582
353,411
354,432
355,540
356,660
357,639
358,558
359,415
360,298
361,377
362,721
363,840
364,680
365,584
366,472
367,383
368,493
369,860
370,1129
371,1345
372,1674
373,1809
374,1339
375,899
376,884
377,873
378,903
379,884
380,821
381,681
382,544
383,570
384,713
385,892
386,997
387,1047
388,992
389,789
390,652
391,721
392,838
393,987
394,1149
395,1054
396,853
397,572
398,419
399,447
400,557
401,694
402,617
403,483
404,345
405,274
406,394
407,720
408,828
409,651
410,502
411,437
412,378
413,476
414,841
415,1210
416,1462
417,1583
418,1636
419,1228
420,847
421,822
422,890
423,910
424,924
425,822
426,671
427,520
428,543
429,686
430,835
431,985
432,1102
433,994
434,772
435,632
436,683
437,796
438,927
439,1023
440,1000
441,766
442,497
443,383
444,425
445,534
446,640
447,635
448,500
449,391
450,318
451,439
452,744
453,866
454,700
455,566
456,467
457,364
458,446
459,854
460,1165
461,1303
462,1522
463,1576
464,1157
465,748
466,749
467,762
468,856
469,867
470,807
471,692
472,541
473,561
474,669
475,844
476,976
477,1015
478,977
479,757
480,625
481,724
482,867
483,1016
484,1020
485,1018
486,831
487,523
488,395
489,415
490,547
491,637
492,674
493,529
494,371
495,285
496,394
497,726
498,848
499,697
