0,7013
1,404
2,411
3,374
4,307
5,213
6,161
7,124
8,124
9,244
10,414
11,547
12,564
13,470
14,338
15,198
16,250
17,213
18,249
19,283
20,258
21,220
22,162
23,159
24,220
25,296
26,343
27,362
28,332
29,269
30,204
31,221
32,251
33,308
34,356
35,328
36,269
37,179
38,137
39,163
40,208
41,248
42,227
43,188
44,142
45,125
46,148
47,243
48,274
49,217
50,205
51,172
52,141
53,173
54,283
55,399
56,483
57,512
58,480
59,372
60,253
61,245
62,282
63,316
64,347
65,308
66,272
67,193
68,184
69,224
70,282
71,329
72,348
73,341
74,279
75,208
76,227
77,284
78,332
79,384
80,370
81,323
82,214
83,154
84,175
85,220
86,260
87,246
88,211
89,164
90,129
91,157
92,240
93,273
94,252
95,229
96,158
97,138
98,158
99,269
100,351
101,392
102,448
103,445
104,356
105,258
106,236
107,264
108,313
109,314
110,320
111,272
112,198
113,185
114,225
115,281
116,323
117,331
118,328
119,268
120,213
121,220
122,269
123,315
124,333
125,330
126,277
127,189
128,147
129,164
130,213
131,240
132,228
133,199
134,157
135,127
136,161
137,260
138,300
139,254
140,196
141,174
142,149
143,161
144,269
145,362
146,452
147,502
148,486
149,368
150,243
151,237
152,249
153,292
154,310
155,308
156,264
157,194
158,180
159,229
160,294
161,349
162,370
163,352
164,293
165,224
166,241
167,288
168,333
169,393
170,366
171,309
172,207
173,153
174,171
175,209
176,240
177,234
178,203
179,143
180,118
181,137
182,224
183,279
184,238
185,226
186,193
187,162
188,155
189,243
190,356
191,426
192,473
193,464
194,374
195,257
196,227
197,256
198,292
199,344
200,315
201,289
202,221
203,183
204,224
205,272
206,337
207,361
208,344
209,292
210,217
211,206
212,252
213,315
214,366
215,362
216,306
217,218
218,148
219,153
220,196
221,227
222,225
223,195
224,149
225,136
226,146
227,225
228,284
229,227
230,205
231,170
232,151
233,152
234,235
235,350
236,412
237,478
238,453
239,391
240,264
241,227
242,253
243,295
244,316
245,305
246,281
247,221
248,181
249,217
250,267
251,338
252,364
253,330
254,292
255,217
256,213
257,256
258,328
259,346
260,348
261,300
262,208
263,144
264,149
265,188
266,235
267,228
268,197
269,156
270,129
271,140
272,236
273,288
274,244
275,204
276,172
277,142
278,158
279,250
280,343
281,433
282,501
283,493
284,415
285,269
286,228
287,237
288,270
289,297
290,293
291,280
292,205
293,171
294,208
295,288
296,348
297,374
298,357
299,318
300,223
301,218
302,258
303,310
304,359
305,354
306,307
307,213
308,151
309,154
310,186
311,241
312,237
313,195
314,148
315,118
316,110
317,158
318,252
319,236
320,221
321,179
322,159
323,153
324,211
325,312
326,383
327,436
328,491
329,438
330,318
331,245
332,267
333,284
334,298
335,315
336,287
337,231
338,185
339,198
340,258
341,315
342,366
343,369
344,329
345,237
346,216
347,244
348,286
349,319
350,340
351,315
352,244
353,167
354,154
355,192
356,244
357,244
358,213
359,171
360,129
361,123
362,181
363,266
364,254
365,231
366,209
367,153
368,149
369,192
370,301
371,391
372,474
373,486
374,417
375,310
376,229
377,244
378,265
379,285
380,316
381,306
382,248
383,189
384,194
385,244
386,304
387,324
388,336
389,303
390,236
391,212
392,264
393,328
394,350
395,356
396,314
397,236
398,152
399,152
400,201
401,235
402,234
403,219
404,172
405,129
406,118
407,152
408,236
409,252
410,232
411,192
412,152
413,141
414,182
415,286
416,381
417,458
418,497
419,473
420,347
421,254
422,248
423,282
424,327
425,311
426,284
427,237
428,182
429,194
430,236
431,292
432,354
433,384
434,330
435,243
436,205
437,247
438,288
439,341
440,373
441,348
442,268
443,171
444,146
445,182
446,225
447,246
448,218
449,166
450,127
451,118
452,143
453,246
454,255
455,228
456,211
457,158
458,137
459,186
460,297
461,375
462,457
463,483
464,473
465,369
466,260
467,252
468,276
469,319
470,323
471,307
472,255
473,193
474,196
475,241
476,289
477,325
478,340
479,318
480,258
481,217
482,237
483,290
484,341
485,370
486,354
487,285
488,191
489,145
490,176
491,213
492,238
493,225
494,189
495,152
496,130
497,153
498,252
499,267
