0, 5545
1, 2408
2, 427
3, 110
4, 102
5, 90
6, 80
7, 67
8, 78
9, 61
10, 79
11, 82
12, 119
13, 139
14, 189
15, 244
16, 244
17, 231
18, 211
19, 236
20, 245
21, 248
22, 259
23, 264
24, 310
25, 284
26, 230
27, 257
28, 270
29, 282
30, 256
31, 250
32, 193
33, 160
34, 185
35, 206
36, 219
37, 236
38, 263
39, 235
40, 229
41, 228
42, 250
43, 239
44, 234
45, 245
46, 263
47, 261
48, 252
49, 254
50, 309
51, 300
52, 312
53, 363
54, 322
55, 261
56, 226
57, 230
58, 204
59, 206
60, 210
61, 236
62, 228
63, 223
64, 260
65, 287
66, 291
67, 287
68, 257
69, 260
70, 234
71, 223
72, 248
73, 270
74, 278
75, 272
76, 247
77, 206
78, 145
79, 160
80, 192
81, 208
82, 225
83, 252
84, 244
85, 229
86, 226
87, 243
88, 238
89, 231
90, 244
91, 264
92, 268
93, 250
94, 271
95, 293
96, 306
97, 269
98, 316
99, 313
100, 262
101, 222
102, 212
103, 192
104, 199
105, 203
106, 230
107, 224
108, 212
109, 238
110, 274
111, 290
112, 283
113, 260
114, 254
115, 252
116, 222
117, 244
118, 268
119, 282
120, 274
121, 256
122, 224
123, 161
124, 156
125, 189
126, 213
127, 233
128, 254
129, 246
130, 234
131, 216
132, 236
133, 243
134, 229
135, 245
136, 259
137, 263
138, 254
139, 262
140, 272
141, 307
142, 280
143, 321
144, 331
145, 282
146, 237
147, 228
148, 196
149, 199
150, 204
151, 220
152, 227
153, 217
154, 226
155, 261
156, 298
157, 277
158, 271
159, 252
160, 245
161, 229
162, 238
163, 267
164, 273
165, 279
166, 272
167, 238
168, 172
169, 149
170, 181
171, 207
172, 220
173, 232
174, 253
175, 232
176, 219
177, 239
178, 241
179, 240
180, 237
181, 250
182, 261
183, 263
184, 261
185, 260
186, 301
187, 278
188, 303
189, 319
190, 286
191, 249
192, 219
193, 194
194, 195
195, 205
196, 211
197, 234
198, 217
199, 212
200, 250
201, 288
202, 272
203, 276
204, 256
205, 246
206, 235
207, 228
208, 254
209, 272
210, 273
211, 270
212, 243
213, 188
214, 146
215, 179
216, 201
217, 215
218, 238
219, 255
220, 237
221, 223
222, 234
223, 238
224, 239
225, 235
226, 254
227, 259
228, 267
229, 261
230, 271
231, 295
232, 292
233, 297
234, 330
235, 304
236, 259
237, 225
238, 210
239, 198
240, 198
241, 211
242, 243
243, 227
244, 217
245, 250
246, 287
247, 283
248, 279
249, 249
250, 254
251, 241
252, 219
253, 250
254, 271
255, 273
256, 271
257, 251
258, 208
259, 152
260, 165
261, 195
262, 214
263, 232
264, 248
265, 247
266, 229
267, 227
268, 235
269, 241
270, 231
271, 248
272, 263
273, 267
274, 250
275, 275
276, 283
277, 309
278, 285
279, 317
280, 323
281, 267
282, 230
283, 217
284, 194
285, 195
286, 208
287, 228
288, 220
289, 214
290, 237
291, 274
292, 280
293, 287
294, 264
295, 250
296, 236
297, 220
298, 244
299, 272
300, 272
301, 273
302, 260
303, 225
304, 161
305, 154
306, 186
307, 208
308, 226
309, 249
310, 251
311, 230
312, 217
313, 251
314, 244
315, 231
316, 239
317, 258
318, 260
319, 256
320, 261
321, 276
322, 300
323, 281
324, 316
325, 325
326, 283
327, 230
328, 220
329, 192
330, 196
331, 206
332, 220
333, 230
334, 219
335, 227
336, 263
337, 294
338, 276
339, 258
340, 248
341, 249
342, 225
343, 240
344, 266
345, 267
346, 275
347, 258
348, 232
349, 175
350, 143
351, 179
352, 210
353, 216
354, 235
355, 251
356, 235
357, 215
358, 235
359, 238
360, 234
361, 238
362, 249
363, 264
364, 257
365, 259
366, 261
367, 306
368, 279
369, 293
370, 332
371, 289
372, 245
373, 220
374, 197
375, 197
376, 210
377, 210
378, 235
379, 219
380, 215
381, 257
382, 294
383, 277
384, 276
385, 249
386, 247
387, 236
388, 225
389, 255
390, 270
391, 276
392, 268
393, 242
394, 192
395, 149
396, 179
397, 202
398, 217
399, 235
400, 258
401, 240
402, 224
403, 235
404, 249
405, 233
406, 236
407, 249
408, 265
409, 267
410, 251
411, 263
412, 295
413, 292
414, 293
415, 330
416, 297
417, 254
418, 217
419, 210
420, 193
421, 197
422, 210
423, 231
424, 224
425, 209
426, 246
427, 269
428, 282
429, 285
430, 254
431, 252
432, 236
433, 221
434, 248
435, 274
436, 277
437, 272
438, 252
439, 205
440, 153
441, 166
442, 197
443, 214
444, 229
445, 259
446, 251
447, 232
448, 224
449, 247
450, 242
451, 234
452, 243
453, 266
454, 266
455, 247
456, 264
457, 281
458, 299
459, 279
460, 321
461, 324
462, 263
463, 220
464, 225
465, 194
466, 195
467, 210
468, 229
469, 223
470, 214
471, 236
472, 259
473, 277
474, 262
475, 261
476, 253
477, 246
478, 223
479, 241
480, 263
481, 274
482, 275
483, 255
484, 219
485, 162
486, 159
487, 190
488, 211
489, 222
490, 247
491, 250
492, 235
493, 215
494, 243
495, 242
496, 230
497, 244
498, 254
499, 266
